486,1454385250933,2016-02-02-11-54-10AM,3452.0
487,1454385251115,2016-02-02-11-54-11AM,2466.0
488,1454385251302,2016-02-02-11-54-11AM,3368.0
489,1454385251486,2016-02-02-11-54-11AM,3483.0
490,1454385251671,2016-02-02-11-54-11AM,3052.0
491,1454385251856,2016-02-02-11-54-11AM,3691.0
492,1454385252042,2016-02-02-11-54-12AM,3855.0
493,1454385252226,2016-02-02-11-54-12AM,3670.0
494,1454385252414,2016-02-02-11-54-12AM,4178.0
495,1454385252599,2016-02-02-11-54-12AM,3763.0
496,1454385252784,2016-02-02-11-54-12AM,3475.0
497,1454385252969,2016-02-02-11-54-12AM,4337.0
498,1454385253154,2016-02-02-11-54-13AM,4977.0
499,1454385253338,2016-02-02-11-54-13AM,4812.0
500,1454385253523,2016-02-02-11-54-13AM,4875.0
501,1454385253708,2016-02-02-11-54-13AM,3158.0
502,1454385253894,2016-02-02-11-54-13AM,2233.0
503,1454385254078,2016-02-02-11-54-14AM,1239.0
504,1454385254263,2016-02-02-11-54-14AM,1431.0
